Source,Target,Type,Weight
LiyanaYusof,PaulWilliams,Undirected,2
NalinaSamynathan,ShankaraRao,Undirected,2
Rosdayana,AlexTsok,Undirected,1
DaraOthman,Na'aMurad,Undirected,1
LeeWenYan,Hazrabt.Ghazaly,Undirected,1
DatoJohariSalleh,FangChyi,Undirected,1
MelissaLoovigaratnam,EsnaniElias,Undirected,1
AlfredLoh,Sunny,Undirected,2
ShivaShobitha,FreddyTan,Undirected,1
SarahShafreenabinMohdHassan,CallistaChuah,Undirected,1
RoweenaLoh,SydrahMustaph,Undirected,1
JoannaTan,EricLim,Undirected,1
SitiFarahAbdullah,NurulSyawalMohamedZain,Undirected,1
MiaPalencia,SarahLow,Undirected,1
SeshadriKalimuthu,AhmadAzeembinAnuarudin,Undirected,1
MarkBeaudeSilva,Shukri,Undirected,1
MalikTaufiq,NorziziZulkifli,Undirected,1
KeithGow,RachelJenagaratnam,Undirected,1
BarbaraTiu,GohHweeLynn,Undirected,1
AnasFirdausbinMd.Sharif,PatChan,Undirected,1
MarkBeaudeSilva,Sadyabama,Undirected,1
AdelLina,SheenaBaharudin,Undirected,1
CristinaYap,MarkBeaudeSilva,Undirected,1
YusufAmin,DineshKumar,Undirected,1
IvanWong,StefaniePaulus,Undirected,1
LengPohGee,Illia,Undirected,1
KamaruzzamanBM.SultanAlaudin,Sadyabama,Undirected,1
MelissaTeoh,AlanZack,Undirected,1
LiesiHo,NarmathaShanmugam,Undirected,1
NancyNgPeiYu,JaniceYong,Undirected,1
Weijun,RebeccaAdamBarnett,Undirected,1
LeeWenYan,MichelleCheong,Undirected,1
FarizaAriffin,KeeThuanChye,Undirected,1
ShivaShobitha,PayalVashist,Undirected,1
MohdFirdausbinIbrahim,VisithraManikam,Undirected,1
MervynHo,CheangZu-Er,Undirected,1
TylerChin,Kerry-AnnKhoo,Undirected,2
DeanLundquist,KenKwek,Undirected,2
EmmanuelSantaMariaChin,JustinJoePang(Botak),Undirected,1
CharisDingSueFei,AmirIzwan,Undirected,1
RaphaelCouzet,MegatSharizal,Undirected,1
EdmundWong,AriaLee,Undirected,1
MegatSharizalBinMohamedYusoff,GaryOoi,Undirected,1
StevenHopley,FarizaAriffin,Undirected,1
ShahRedzaMinhat,HanaMazlan,Undirected,1
Jasmin,Theresa,Undirected,1
VincentEdwin,MarvinWong,Undirected,1
AriRatos,JitMurad,Undirected,3
ChaiSongVoon,NabilAbdullah,Undirected,2
LornaHoong,RozieJulian,Undirected,1
ZamilIdris,LakshmanBalakrishnan,Undirected,1
SuhailiMicheline,NgShuMun,Undirected,1
KuahJennah,GenevieneWong,Undirected,1
JuriaToramae,KeithGow,Undirected,1
NurAmeeraRamli,SafiaHanifah,Undirected,1
SeshadriKalimuthu,ClaudiaFoong,Undirected,1
AlanBall,MarkO'Donnell,Undirected,1
CharayneChung,PatrickCheng,Undirected,1
FasyaliFadzlybinSaipulBahri,AmindaFaradilla,Undirected,1
ColinKirton,CristinaYap,Undirected,1
HelenaFoo,MayaTanAbdullah,Undirected,1
JohanJohn,ChackoVadakethAlfredLoh,Undirected,1
AriRatos,SobriAnuar,Undirected,1
VivianChan,RunaBaagoe,Undirected,1
DoreenTang,PatrickCheng,Undirected,1
AbdulQaharAqilah,JonChew,Undirected,1
MohdHafizulAimiBRoslan,SuhailiMicheline,Undirected,1
IvanGan,PoG,Undirected,1
HelenaFoo,JohannanSim,Undirected,1
TonyEusoff,JoanneKamPohPoh,Undirected,1
VinodS/OGangatharan,GaryOoi,Undirected,1
TillasyiniTharmalingamLimHsuehChinLeo,SongChingYee,Undirected,1
OoiGeokLing,GohHweeLynn,Undirected,1
NicoleMoss,RachelLai,Undirected,1
VivianChan,SuhailiMicheline,Undirected,1
MervynHo,WongChinWei,Undirected,1
JonChew,AmyTia,Undirected,1
NicholasChong,AlvinDan,Undirected,1
SharonLam,JeanChan,Undirected,1
FangChyi,,Undirected,1
SafiaHanifah,KevinTheseira,Undirected,2
FangChyi,KevinAdrianTheseira,Undirected,1
VincentEdwin,AngesKhorHooiPing,Undirected,1
JessicaMak,MarcusLee,Undirected,1
AmandaCharmaine,HerneHelan,Undirected,1
IvanChanCheePang,AlanBall,Undirected,1
WanTiaraAziraBtWanIbrahim,Illia,Undirected,1
NickDavis,ZahirilAdzim,Undirected,1
AddyAizad,KamaruzzamanBM.SultanAlaudin,Undirected,1
HiiIngFung,Weijun,Undirected,1
NabihanYaacob,JessicaLoo,Undirected,1
NalinaSamynathan,LucyThackeray,Undirected,2
JoannaSoh,Nicole-AnnThomas,Undirected,1
SydrahMustaph,VickyLee,Undirected,1
MegatSharizal,RachelLai,Undirected,1
RoweenaLoh,NalinaSamynathan,Undirected,2
MariaYasmin,FaridahMerican,Undirected,1
EstherLim,RobinLeeMingShen,Undirected,2
Eli,TeoMayJean,Undirected,1
NoraLim,HotBuns,Undirected,1
AnushkaDevaser,ChackoVadakethAlfredLoh,Undirected,1
ShahilaJohan,GlamoriqueArshad,Undirected,1
AzmirAbdullah,ShariffahMariambte.SyedAbdullah,Undirected,1
AlfredLoh,AkmarZaki,Undirected,2
Shern,ShamaineOthman,Undirected,2
JoanaPrata,MohamadShaifulbahri,Undirected,1
K.C.Lam,JohannLim,Undirected,1
EvelynToh,Sufinahbt.AbuBakar,Undirected,1
Iylia,NabilAbdullah,Undirected,2
ChanWenLi,NarmathaShanmugam,Undirected,1
StevenHopley,ChackoVadakethAlfredLoh,Undirected,1
PaulLoosley,NgYuetSum,Undirected,1
RozminRashid,Aizaa,Undirected,2
U-EnNg,KuahJennah,Undirected,1
RozminRashid,SitiAmellia,Undirected,2
FioKab,RachelLai,Undirected,1
LaveeniaSivalingam,LiesiHo,Undirected,1
AnneLaura,Theresa,Undirected,1
YapMeiShang,SitiSarahbintiRosli,Undirected,1
NizarMusa,Lvynn,Undirected,1
MelissaSalia,KuoPaoKun,Undirected,1
MarkWager,NorAishahOmar,Undirected,1
U-Jean,NicoleMoss,Undirected,1
ZamilIdris,CheeSu-Yen,Undirected,1
HerneHelan,PaulWongKeiVan,Undirected,1
JonChew,Az'farrBaginda,Undirected,1
NicholasChong,FadzrinaAriffin,Undirected,1
MalikTaufiq,AlizakriAlias,Undirected,2
FabianMark,DashaLogan,Undirected,1
WilliamYap,AhmadAzeembinAnuarudin,Undirected,1
JoannaBessey,ChristinaMichelleFabergas,Undirected,1
SitiFarrahAbdullah,JudyLim,Undirected,1
VivianChan,CheangZu-Er,Undirected,1
DatoJohariSalleh,XiaoTeng,Undirected,1
NicoleFuchs,OoiYitBoon,Undirected,1
SandeeChew,SitiFarahAbdullah,Undirected,1
DoralisaLee,JudyLim,Undirected,1
DoreenTang,GenevieneWong,Undirected,1
LilianBoo,AkmalAyob,Undirected,1
Farizabt.ZainulAriffin,SharleneRani,Undirected,1
SoefiraJaafar,AbdulQaharAqilah,Undirected,2
AliaNabil,MarkBeaudeSilva,Undirected,1
ChanWenLi,NicoleFuchs,Undirected,1
JuriaToramae,AbdulQaharAqilah,Undirected,1
PaulLoosley,DoreenTang,Undirected,2
StephanieLim,CheangZu-Er,Undirected,1
TracyWong,AkmalAyob,Undirected,1
ChewSieTheng,TanSuLin,Undirected,1
JoeHasham,JohariSalleh,Undirected,1
JasmineLeeMeiLing,CallistaChuah,Undirected,1
BBOstellaAdam,EminaAliyya,Undirected,1
MervynPeters,Shalya,Undirected,1
KamrulHussin,KamarulBaisahBinHussin,Undirected,1
DouglasLim,ZacharyKetLud,Undirected,1
SharonLamHuiLing,MarkBeaudeSilva,Undirected,1
JohannLim,LauWaiKeat,Undirected,1
DouglasLim,Norsafinibt.Jafar,Undirected,1
JoeWongZeeYie,SyaukatAliHamdanibinHamidi,Undirected,1
RamMeyo,Dr.MShanmughalingam,Undirected,1
AndrewWong,StefaniePaulus,Undirected,1
PaulLoosley,NicoleFuchs,Undirected,1
GayathriPaary,LaveeniaSivalingam,Undirected,1
ZacharyKetLud,JonathanOh,Undirected,1
MarcusLee,Az'farrBaginda,Undirected,1
HoSoonYoon,IsmadianIsmail,Undirected,1
AkmarZaki,Sunny,Undirected,1
ShamaineOthman,RachelLai,Undirected,2
MariaYasmin,FairuzTauhid,Undirected,1
AmirIzwan,VincentEdwin,Undirected,1
DominiqueDevorsine,OngLinKern,Undirected,1
HiiIngFung,ZulkarnainbinAbRohman,Undirected,1
ClaudiaFoong,ShirinJauhari,Undirected,1
MichaelChen,KenKwek,Undirected,1
NorziziZulkifli,MohdHailmeBinAbdWahab,Undirected,1
ChewSieTheng,Iylia,Undirected,1
KhalilulMokhtarudin,Dr.MShanmughalingam,Undirected,1
GavinYap,JoanneKam,Undirected,2
DarrenBrealey,NoorFadzilahAhmad,Undirected,1
Mohd.NurFaillulbinAdam,NickDorian,Undirected,1
DatoJohariSalleh,OngLinKern,Undirected,1
LeeMinLi,RobinLeeMingShen,Undirected,2
KelvinWong,WilliamYap,Undirected,1
ZamzuriahZahari,AhmadRidwanBinHussin,Undirected,1
MegatSharizal,AshraffZain,Undirected,1
LeongSookFun,MelissaWong,Undirected,1
Tora,MohdHanifbinSidik(Dara),Undirected,1
HasmizanAbdulHamid,WeeJungJieh,Undirected,1
ChackoVadakethAlfredLoh,DeanLundquist,Undirected,2
KimmyKiew,HazelHadian,Undirected,1
JoannaTan,AhmadFirdauscheYahaya,Undirected,1
JoeHasham,LimChuangYik,Undirected,3
NicoleMoss,PayalVashist,Undirected,1
TammiYong,SusanLankester,Undirected,1
DoreenTang,MelinaWilliamGhani,Undirected,1
LeeMinLi,PaulWilliams,Undirected,2
JonChew,GlamoriqueArshad,Undirected,1
KwokJiaShen,TanEngHeng,Undirected,1
ShankaraRao,DaphneQuah,Undirected,1
Shukri,ClaudiaFoong,Undirected,1
JessicaMak,SandeeChew,Undirected,1
StevenHopley,MukhshirinbtMohdJauhari,Undirected,1
TishaZarinaZainal,AriRatos,Undirected,2
ShobanaSeelah,JohannanSim,Undirected,1
NorshilabintiMdIsa,AhmadFirdauscheYahaya,Undirected,1
AdelLina,BellaRahim,Undirected,1
IntanSyatiqahbt.Hamidi,JeffLim,Undirected,1
CherylTan,SusanLankester,Undirected,1
SallyAnn,NabihanYaacob,Undirected,1
JohariSalleh,KuahJennah,Undirected,1
SaniZainalAbidin,KenKwek,Undirected,1
SharonLam,ChristianNealCapes,Undirected,2
AmirIzwan,Lvynn,Undirected,1
EstherLim,AngelLee,Undirected,2
DeniseYap,,Undirected,1
LynaUsmanAwang,GenevieneWong,Undirected,1
DhineshPradhan,NandangAbdulRahman,Undirected,1
JoannaSoh,MayaTanAbdullah,Undirected,1
AuSowYee,JoeWongZeeYie,Undirected,1
NickDorian,DeanKuan,Undirected,1
JamesKan,GanHuaHooi,Undirected,1
Shukri,DavinaGoh,Undirected,1
HoSoonYoon,Hazrabt.Ghazaly,Undirected,1
ZamilIdris,KhairulNizamb.Nazri,Undirected,1
PatriciaLow,MartynJamesFellender,Undirected,1
Kerry-AnnKhoo,ShunClayton,Undirected,1
SharonLam,UjvalSinghSidhu-Brar,Undirected,2
SamanthaSchubert,PavanjeetSingh,Undirected,1
SharonLam,SaraTeng,Undirected,2
SitiFarrahAbdullah,MelissaWong,Undirected,1
Dalila,MervynHo,Undirected,1
AriaLee,Ruran,Undirected,1
FirdausCheYahaya,HazarulHasnain,Undirected,1
YapMeiShang,SufiAshrafBMohdAzman,Undirected,1
JeanChan,PoG,Undirected,1
LauWaiKeat,JonathanOh,Undirected,1
MohCheongFong,LawrenceJamesSelvaraj,Undirected,1
YugeethaRamasamy,IntanSyatiqahbt.Hamidi,Undirected,1
PiniTheng,LaveeniaSivalingam,Undirected,1
A.ArisBinA.Kadir,NicholasAng,Undirected,1
WanNurulAmeerabt.W.Mazlan,JohannLim,Undirected,1
PaulLoosley,AliciaTalneeDaniel,Undirected,1
AndrewWong,LeahSams,Undirected,1
MelissaLoovigaratnam,ChristianNealCapes,Undirected,2
AshraffZain,LornaHoong,Undirected,1
HiiIngFung,ChewSieTheng,Undirected,1
HanaMazlan,ChristopherDurang,Undirected,1
DominiqueDevorsine,ShariffahMariambte.SyedAbdullah,Undirected,1
ChongEvie,SharanyaRadhakrishnan,Undirected,1
LinaHasbullah,ZulAmin,Undirected,1
A.ArisKadir,LinoraLow,Undirected,1
JulianGill,DaphneQuah,Undirected,1
AmyLen,ThouChun,Undirected,1
JuliaFoenander,StephaniePrabaharan,Undirected,1
SoefiraJaafar,AliaNabil,Undirected,2
DarrenNg,ChuPuiSee,Undirected,1
ShobanaSeelah,FaisalAbdullah,Undirected,1
LakshmanBalakrishnan,RachelLai,Undirected,1
Nicole-AnnThomas,PayalVashist,Undirected,2
MervynPeters,,Undirected,2
LimChuangYik,TonyEusoff,Undirected,2
TanChongYew,XiaoTeng,Undirected,2
MervynPeters,ArthurChia,Undirected,1
AliciaTalneeDaniel,RaymondKong,Undirected,1
AshraffZain,AmeliaChen,Undirected,2
FarahSulaiman,JanetLee,Undirected,1
Iylia,NarmathaShanmugam,Undirected,1
SeanYap,SyafarinaHamimibt.Hamidi,Undirected,1
StephanieLim,YharsmeenNaharuddin,Undirected,1
AlyzsaLim,LiesiHo,Undirected,1
JohanJohn,AngesKhorHooiPing,Undirected,1
BBOstellaAdam,ShubaJayaretnam,Undirected,1
WanTiaraAziraBtWanIbrahim,RebeccaAdamBarnett,Undirected,1
EddyAlzad,AmindaFaradilla,Undirected,1
KelvinWong,PoG,Undirected,1
MervynPeters,KevinTheseira,Undirected,4
KaryaAlfianSa'at,LohKokMan,Undirected,1
JasmineLeeMeiLing,NorshilabintiMdIsa,Undirected,1
DeniseYap,JackLua,Undirected,1
LimChuangYik,DouglasLim,Undirected,2
TengKy-Gan,Norbaizurabte.AbdulGham,Undirected,1
SoefiraJaafar,FarizaAriffin,Undirected,2
LawrenceJamesSelvaraj,ShangariSubramaniam,Undirected,1
BrianMcIntyre,ShamSunderBinwani,Undirected,1
AnasFirdausbinMd.Sharif,TonyLeoSelvaraj,Undirected,1
KaryaAlfianSa'at,AuSowYee,Undirected,1
SazaliSim,StevenBerkoff,Undirected,1
NurArinaHamzah,Norsafinibt.Jafar,Undirected,1
DeanKuan,Yaacob,Undirected,1
FioKab,JillianToyad,Undirected,1
YeowLaiChee,LiewChuiTing,Undirected,1
AnasFirdausbinMd.Sharif,ShariffahMariambte.SyedAbdullah,Undirected,1
YapMeiShang,PuiFookChien,Undirected,1
PaulWilliams,TracyTanI-Lian,Undirected,2
RoweenaLoh,KenKwek,Undirected,1
JoshuaLoo,NikiCheong,Undirected,1
StephaniePrabaharan,HoneyKhaursar,Undirected,1
Kerry-AnnKhoo,ZulkarnainbinAbRohman,Undirected,1
AxelLee,ShirinJauhari,Undirected,1
MervynPeters,JoylynnTehSueWin,Undirected,2
Norsafinibt.Jafar,PatChan,Undirected,1
JosephGonzales,Norbaizurabte.AbdulGham,Undirected,1
HelenaFoo,AddyAizad,Undirected,1
HermanAnakBidin,TanSuLin,Undirected,1
JermeParisse,AliaNabil,Undirected,1
NurBamun,NickDorian,Undirected,1
Aizaa,HermanAnakBidin,Undirected,1
SharonLam,FarizaAriffin,Undirected,2
GowriPaary,AniJulianaIbrahim,Undirected,2
Norsafinibt.Jafar,SeanYap,Undirected,1
ChanWenLi,NickDorian,Undirected,1
SharanyaRadhakrishnan,ValerieLow,Undirected,1
LooJia-Wei,DaphneLai,Undirected,1
XiaoTeng,OngLinKern,Undirected,2
MohamedFairuzbinMohamedAriff(Boy),ZulAmin,Undirected,1
GadlyLim,SaniZainalAbidin,Undirected,1
MegatSharizal,AshrafZain,Undirected,1
StevenHopley,PaulWilliams,Undirected,2
CristinaYap,PatrickTeh,Undirected,1
AdelineOng,VincentEdwin,Undirected,4
TanSuLin,AhmadFirdauscheYahaya,Undirected,1
Shukri,JoshuaLoo,Undirected,1
Mohd.NurFaillulbinAdam,ZacharyKetLud,Undirected,1
HunterLeow,BellaRahim,Undirected,1
VickyLee,LucyThackeray,Undirected,1
DeanLundquist,AlanZack,Undirected,2
DevyaniGupta,KaminiSenthilathiban,Undirected,1
MikeyTai,NikiCheong,Undirected,1
ValerieLow,NormanTeh,Undirected,1
MariaYasmin,LimMiawFen,Undirected,1
JohannLim,AishahSinclair,Undirected,1
KevinLarken,JamesWu,Undirected,3
TeoMayJean,PuiFookChien,Undirected,1
HarshiniSukumaran,NarmathaShanmugam,Undirected,1
Kerry-AnnKhoo,MervynHo,Undirected,1
JefferyHo,UdminderKaur,Undirected,1
SeanYap,ValerieLow,Undirected,1
StephaniePrabaharan,NoorFadzilahAhmad,Undirected,1
AaronNair,JeanChan,Undirected,1
MaybelChan,ZacharyKetLud,Undirected,1
CharieneWong,AnnetteChristie,Undirected,1
Az'farrBaginda,DarrenBrealey,Undirected,1
JoanneKam,JeffreyHo,Undirected,1
SyatirahSafran,EsnaniElias,Undirected,1
RunaBaagoe,ShubaJayaretnam,Undirected,1
AshafiqahAbdAziz,ZalikaNadiaZulkifli,Undirected,1
FarahRani,HoneyKhaursar,Undirected,2
DoreenTang,StephanieChan,Undirected,1
Sharmaine,JefferyHo,Undirected,1
AaronNair,LakshmanBalakrishnan,Undirected,1
BanunAtina,GlamoriqueArshad,Undirected,1
AlfredLoh,KimmyKiew,Undirected,3
AlizakriAlias,FangChyi,Undirected,1
CalvinTan,GregorySze,Undirected,1
AxelLee,BanunAtina,Undirected,1
MalikTaufiq,TriaAziz,Undirected,1
ChongEvie,AniJulianabintiIbrahim,Undirected,1
SyukIbrahim,CarolWu,Undirected,1
HelenaFoo,BellaRahim,Undirected,1
ChangFangChyi,ZacharyKetLud,Undirected,1
MariaYasmin,SitiDarrahAbdullah,Undirected,1
SharmaineOthman,MukhshirinbtMohdJauhari,Undirected,1
LeeMinLi,GenevieneWong,Undirected,2
JermeParisse,SheelaRaghavan,Undirected,1
JoeHasham,FadzliJumahat,Undirected,2
GowryPaary,TianaXavier,Undirected,1
MegatSharizal,VincentEdwin,Undirected,2
Justin,GaryOoi,Undirected,1
RosdeenSuboh,ShahanarosShahruddin,Undirected,1
LeongSookFun,EminaAliyya,Undirected,1
NalinaSamynathan,DhineshPradhan,Undirected,2
JoannaTan,ShankaraRao,Undirected,1
DeanKuan,YongHowKeen,Undirected,2
MarcusLee,DarrenBrealey,Undirected,1
JoannaTan,GadlyLim,Undirected,1
JoeHasham,MaybelChan,Undirected,2
DatoUsmanAwang,OoiZhaoFeng,Undirected,1
LiuYongSean,PatrickCheng,Undirected,1
Shern,AmirIzwan,Undirected,1
AnushkaDevaser,RachelJenagaratnam,Undirected,1
SamanthaSchubert,MichaelChen,Undirected,1
AndrewWong,RosdayanaRosti,Undirected,1
ClaudiaLow,AkmarZaki,Undirected,2
K.C.Lam,TonyLeoSelvaraj,Undirected,1
SafiaHanifah,AhmadRidwanBinHussin,Undirected,1
RamMeyo,VincentEdwin,Undirected,1
HoneyKhaursar,VickyLee,Undirected,1
SeshadriKalimuthu,NoraLim,Undirected,1
Kim,JianHong,Undirected,1
MaybelChan,AzmirAbdullah,Undirected,2
KevinLarken,AmirIzwan,Undirected,3
DoralisaLee,ShunClayton,Undirected,1
ShamaineOthman,BanunAtina,Undirected,2
NicoleMoss,EddyAlzad,Undirected,1
MikeyTai,GeraldinePhillips,Undirected,1
MohdHafizulAimiBRoslan,SimChinYen,Undirected,1
MelissaWong,Mohd.Hazri,Undirected,1
NandangAbdulRahman,BanunAtina,Undirected,1
MarcusLee,KeithGow,Undirected,1
Dalila,JaniceYong,Undirected,1
AmyTia,HazelHadian,Undirected,1
ChewSieTheng,TeoMayJean,Undirected,1
MohdHailmeBinAbdWahab,MohdNordinBinSalleh,Undirected,1
TroyLowJuin-Yang,NgYuetSum,Undirected,1
GavinYap,JitMurad,Undirected,3
AbdulQaharAqilahBinAbuBakar,SumsSelvarajan,Undirected,1
MervynPeters,DouglasLim,Undirected,3
AnasFirdausbinMd.Sharif,LakshmanBalakrishnan,Undirected,1
Kerry-AnnKhoo,SuhailiMicheline,Undirected,1
GlamoriqueArshad,AmeliaChen,Undirected,2
ShamSunderBinwani,Sharmaine,Undirected,1
RachelTan,JoanneKamPohPoh,Undirected,1
Illia,AhmadFirdauscheYahaya,Undirected,1
ChristopherLing,TianaXavier,Undirected,1
JoKukathas,ZahirilAdzim,Undirected,1
SallyAnn,JeremyOoi,Undirected,1
SeshadriKalimuthu,LauWaiKeat,Undirected,1
AriRatos,XiaoTeng,Undirected,2
LeoYap,HarshiniSukumaran,Undirected,1
JaniceYong,MichaelXavierVoon,Undirected,1
SitiSarahbintiRosli,AmandaSong,Undirected,1
ChaiSongVoon,NgShuMun,Undirected,1
IsmaHanumHusein,NicholasPangMingCheng,Undirected,1
U-Jean,JoannaSoh,Undirected,1
LimChuangYik,IvaComar,Undirected,1
FangChyi,CharmayneChung,Undirected,1
AkmarZaki,ClaudiaFoong,Undirected,1
JermeParisse,AshraffZain,Undirected,1
CarolWu,MelinaWilliamGhani,Undirected,1
IedilPutra,AnushkaDevaser,Undirected,1
LornaHoong,NarmathaShanmugam,Undirected,1
ArthurChia,FaisalAbdullah,Undirected,1
RoweenaLoh,ArthurChia,Undirected,1
LakshmanBalakrishnan,SyaukatAliHamdanibinHamidi,Undirected,1
AlfredLoh,Dr.MShanmughalingam,Undirected,1
NurArinaHamzah,SyafarinaHamimibt.Hamidi,Undirected,1
FangChyi,EmilyYoon,Undirected,1
KamaruzzamanBM.SultanAlaudin,RachelLai,Undirected,1
DouglasLim,EmilyYoon,Undirected,1
DineshKunasekar,GregorySze,Undirected,1
ShamaineOthman,ClaudiaLow,Undirected,4
DoralisaLee,VisithraManikam,Undirected,1
AxelLee,NikiCheong,Undirected,1
ChongEvie,PatriciaLow,Undirected,1
FooI-Wei,TeoMayJean,Undirected,1
SafiaHanifah,MohdRidhuanBinMohamedAriffin,Undirected,1
RyanLeeBhaskaran,Na'aMurad,Undirected,1
SharonLam,TracyTanI-Lian,Undirected,2
RoweenaLoh,LeeMinLi,Undirected,1
NorshilabintiMdIsa,BBOstellaAdam,Undirected,1
RamMeyo,AngesKhorHooiPing,Undirected,1
SazaliSim,AlexanderGelman,Undirected,1
Asrulfaizal,NurshafinazHamidon,Undirected,1
Az'farrBaginda,HughCardiff,Undirected,1
ClaudiaLow,SyamsulAzhar,Undirected,2
ShafirulAzmib.Suhaimi,RaymondKong,Undirected,1
AbigailBarragry,YongHowKeen,Undirected,1
KuahJennah,TanChongYew,Undirected,1
AmirIzwan,NicoleMoss,Undirected,1
VivianChan,GanHuaHooi,Undirected,1
MelissaLoovigaratnam,HazelHadian,Undirected,1
SharonLam,FarahRani,Undirected,4
AddyAizad,SheenaBaharudin,Undirected,1
SufiAshrafBMohdAzman,ZulkarnainbinAbRohman,Undirected,1
GadlyLim,TracyTanI-Lian,Undirected,1
ChangFangChyi,IvaComar,Undirected,1
SyaukatAliHamdanibinHamidi,KevinTheseira,Undirected,1
MohdHafizulAimiBRoslan,IntanSyaffinazbintiSahharim,Undirected,1
Kerry-AnnKhoo,FadzliJay,Undirected,1
AdelineOng,KeeThuanChye,Undirected,2
AndrewSia,MarvinWong,Undirected,1
AmandaSong,ChanWenLi,Undirected,1
EvelynToh,TonyLeoSelvaraj,Undirected,1
ChackoVadaketh,DeniseSantaMariaChin,Undirected,1
BranavanAndjothi,SumsSelvarajan,Undirected,1
HoneyKhaursar,Dr.MShanmughalingam,Undirected,1
AdelineOng,HoneyKhaursar,Undirected,2
TengKy-Gan,AngelLee,Undirected,1
NickDorian,OoiYitBoon,Undirected,1
FadzliJay,ChanWenLi,Undirected,1
DavidLim,MelissaWong,Undirected,1
JosephGonzales,AuSowYee,Undirected,1
ChackoVadakethAlfredLoh,SheelaRaghavan,Undirected,1
JuliaFoenander,ChackoVadakethAlfredLoh,Undirected,1
ArisKadir,NicholasAng,Undirected,1
NicholasAng,LiXinQiao,Undirected,2
ShamaineOthman,KelvinWong,Undirected,2
MegatSharizal,HoneyKhaursar,Undirected,1
NurBamun,RakeshKumar,Undirected,1
YugeethaRamasamy,JoeWongZeeYie,Undirected,1
ElzaIrdalynna,MohdKamarulzamanTaib,Undirected,1
ShubaJayaretnam,LaveeniaSivalingam,Undirected,1
FarahRani,TracyTanI-Lian,Undirected,2
AlfredLoh,HotBuns,Undirected,2
WanNurulAmeerabt.W.Mazlan,NicholasPangMingCheng,Undirected,1
LeeWenYan,PatChan,Undirected,1
NikFaizalbinHazmi,NikNurNadiabintiNikIsmail,Undirected,1
RashdanHarith,NormanTeh,Undirected,1
RachelTan,ChoyLeRoy,Undirected,1
IntanSyaffinazbintiSahharim,VivianChan,Undirected,1
JoannaTan,AndrewSia,Undirected,1
JoannaBessey,JustinJoePang(Botak),Undirected,1
DeniseYap,AshralZain,Undirected,1
JeanChan,MervynRajManikam,Undirected,1
FasyaliFadzlybinSaipulBahri,ClaudiaFoong,Undirected,1
IedilPutra,MienLor,Undirected,1
HelenaFoo,WilliamYap,Undirected,1
AngelineWoon,PoG,Undirected,1
A.ArisKadir,SusheelaB.,Undirected,1
KennieDowle,CalvynWong,Undirected,1
DatoUsmanAwang,LakshmanBalakrishnan,Undirected,1
RizalbinRosliLee,KenKwek,Undirected,1
Aizaa,SitiAmellia,Undirected,1
AhmadFirdauscheYahaya,NarmathaShanmugam,Undirected,1
LimMiawFen,AmandaCharmaine,Undirected,1
MayaTanAbdullah,Lvynn,Undirected,1
PaulLoosley,TabithaLam,Undirected,1
MaryGeorge,DinoN.Hassan,Undirected,2
DhineshPradhan,Lvynn,Undirected,1
MartynJamesFellender,Sadyabama,Undirected,1
YapMeiShang,ZulkarnainbinAbRohman,Undirected,1
DeniseSantaMariaChin,BadrolShahManan,Undirected,1
JamesKan,DoralisaLee,Undirected,1
NorshilabintiMdIsa,YharsmeenNaharuddin,Undirected,1
AlfredLohKurtLoong,OliverJohananChelliahPeters,Undirected,1
YapMeiShang,Eli,Undirected,1
RizalbinRosliLee,LucyThackeray,Undirected,1
MervynPeters,ShahilaJohan,Undirected,1
JohannLim,TabithaLam,Undirected,1
JoeHasham,ArisKadir,Undirected,2
HoLeeChing,Rosdayana,Undirected,1
RunaBaagoe,VisithraManikam,Undirected,1
Eli,LiesiHo,Undirected,1
MegatSharizalBinMohamedYusoff,JeffreyNg,Undirected,1
AlfredLoh,SheenaBaharudin,Undirected,2
AndrewWong,ShahilaJohan,Undirected,1
Illia,JoannaTan,Undirected,1
JeffLim,SusannaSaw,Undirected,1
TishaZarinaZainal,OngLinKern,Undirected,2
LilianBoo,MichaelChen,Undirected,1
HermanAnakBidin,ZulkarnainbinAbRohman,Undirected,1
AliaNabil,AngesKhorHooiPing,Undirected,1
SaniZainalAbidin,MohamadShaifulbahri,Undirected,1
NorshilabintiMdIsa,PiniTheng,Undirected,1
SeshadriKalimuthu,EsnaniElias,Undirected,1
VivianChan,VisithraManikam,Undirected,1
MarcusWongZeHoeng,AlanZack,Undirected,1
JonChew,PayalVashist,Undirected,1
AbdulQaharAqilah,AniJulianaIbrahim,Undirected,1
AndreD.D'Cruz,Nicole-AnnThomas,Undirected,1
MohammadHafizBinZainolAbidin,MohdKefleyBinHamzah(Ude),Undirected,1
HiiIngFung,AhmadFirdauscheYahaya,Undirected,1
MalikTaufiq,EstherLim,Undirected,2
IntanSyaffinazbintiSahharim,AlyzsaLim,Undirected,1
MalikTaufiq,HoLeeChing,Undirected,2
MuhammadMuhaiminbinZulkarnain,NizarMusa,Undirected,1
StephanieChan,GenevieneWong,Undirected,1
VickyLee,Dr.MShanmughalingam,Undirected,1
TanSuLin,NarmathaShanmugam,Undirected,1
SaniZainalAbidin,VickyLee,Undirected,1
NikFaizalbinHazmi,LiesiHo,Undirected,1
5thETaib,ZulkifliZain,Undirected,1
